1.999962943918872194e+00,-4.746173738644366424e-01,4.325621593267011122e-01,-4.770989403854040689e-01,7.535765874341250614e-02,-3.425921349414864925e-02,3.914301927544550086e-01,1.470060455259523202e+01
1.999635767995437075e+00,-4.414973877489025145e-01,1.896995434991539387e-01,6.396858520816779414e-01,6.739553947202932271e-02,2.443195159515228199e-02,3.934732688080445628e-01,1.397461703846998660e+01
9.999368030983828426e-01,-2.947713624868938953e-01,2.429848565226230273e-01,4.626899180530237854e-01,-6.767913952599735605e-02,3.913153517097108652e-02,-7.958904989352049153e-01,1.496817765770628483e+01
1.999800558265546702e+00,-4.053129843103804864e-01,2.573995656874704108e-01,6.400022169037831166e-01,-7.182929791740866321e-02,-1.108082670016838356e-02,-3.931934151948555112e-01,1.423375580319487099e+01
1.000049632029843982e+00,-4.534616891063945610e-01,1.920172555700003225e-01,6.302591444586674863e-01,5.159054467390757764e-02,1.030549214414702101e-03,3.965385484904378477e-01,1.432548417091927995e+01
1.000063327466480523e+00,-4.307215647732396402e-01,4.658555243159809844e-01,-4.869581560139583098e-01,-2.999035410484013342e-02,4.328842932740432914e-02,-3.964392909612337035e-01,1.524829458670187066e+01
1.071879636727735896e+00,-3.434501363087244519e-02,2.943246901841905724e-02,-3.727939975295967434e-01,-2.150152396701599748e-03,2.139504949428372264e-03,-2.816050982886644238e-01,1.502739326472818426e+01
1.999922851659227563e+00,-1.211706788468995266e-01,6.058994463339770903e-02,1.470410000973169096e-01,3.380374951068228218e-02,4.646208192974070512e-03,7.989655887921819355e-01,1.416904546973135304e+01
9.999221514970153546e-01,-1.266486508683032641e-01,5.012246233524143141e-02,1.463508699963533555e-01,2.438203761556928528e-02,-1.772415368389002738e-03,7.993758566743286442e-01,1.434529387323845562e+01
1.999713794996371918e+00,-3.684965685492548881e-01,2.790066293851760637e-01,-3.825998689449376378e-01,1.098977483294819313e-01,-3.107222224178201805e-02,7.916714051365215665e-01,1.452013014238992916e+01
1.335880548877955931e+00,-2.233218795589318392e-02,3.552549110062490356e-02,-6.575827393094696438e-01,1.988923799900927693e-03,-1.711803986212675783e-03,3.103410681875516386e-01,1.517937676771729016e+01
1.749664034668860557e+00,-7.698298918898299821e-08,5.328859524364608403e-08,4.000669869543742596e-01,2.448454091276028809e-08,6.373814644618086335e-08,7.998757572977261976e-01,1.417653877229636983e+01
9.999955297230147533e-01,6.768525015374312479e-10,-8.061974660953576977e-08,-2.001979968635475837e-01,1.181969317122487045e-08,1.126646726594881875e-08,-4.000231669152825020e-01,1.577158576264699974e+01
1.499826168361597656e+00,-2.143117704132184916e-08,-1.258362304197425215e-07,-2.001399803829950197e-01,-6.847567354312959816e-08,-1.530730324114288839e-07,-7.996090951215716336e-01,1.511243719202959390e+01
1.249843756466860079e+00,1.192580502319319057e-07,-2.258760017274533364e-08,-6.003389949079500632e-01,7.988666870316408946e-08,7.777031664174058513e-08,-7.996977830567465473e-01,1.541986687347075069e+01
1.249897289013902402e+00,-5.210619902870702314e-01,5.870123272076944732e-01,1.542313382796586252e-01,-1.335141081318984291e-01,1.108988934377228841e-01,-7.807433277540490879e-01,1.508982378542381930e+01
1.500102960650554040e+00,-8.266871294264838361e-09,2.833086127741042324e-08,-7.898788304835330600e-05,4.335745853735886920e-08,1.135195077331367001e-08,4.001424010501146711e-01,1.453145958063466558e+01
1.499972896150707724e+00,2.692330980555029681e-09,-4.612157124010833020e-08,5.996782344831593781e-01,-5.278917798380805291e-08,-4.771899165692706207e-08,7.998815735796106496e-01,1.413859026566445110e+01
1.749721266241095030e+00,-5.208761425948111867e-01,5.860818299677283960e-01,1.585063037352182902e-01,-1.921647860648325601e-01,9.849934956255139429e-02,-7.699392594161722503e-01,1.486204731966015302e+01
1.843219435116608906e+00,-5.079766755335753947e-01,3.879491249015065146e-01,4.170032934627272980e-01,5.131118520717162929e-02,5.487727136220095503e-03,2.576974832281814787e-01,1.437033620509723164e+01
1.249892710905082804e+00,-3.624870639613101408e-01,3.224009030234025186e-01,6.361945998170841499e-01,-1.157031152561658061e-01,4.141961056600788893e-02,-7.902224337744764293e-01,1.479519246386166031e+01
9.999406879862142716e-01,-3.152988710136314099e-01,3.365412231268212762e-01,-3.837495946279316783e-01,-4.690928449906903858e-02,7.782134816452850046e-02,-7.946136598905177983e-01,1.529410118543064989e+01
1.464843134748307518e+00,-4.156774903897611506e-02,2.774318113215620829e-02,6.250971715856334932e-01,-2.791169341545314195e-03,7.285743265562021715e-05,-1.592493675832979683e-01,1.438753512988101413e+01
1.000017280706207101e+00,1.942592077820666343e-07,-1.685984096530303872e-07,-6.004423027930703149e-01,-2.647922847604723847e-08,2.509702189512078420e-08,3.999422614824282851e-01,1.489072688095273733e+01
1.999948860970603537e+00,4.362851857674039108e-08,-1.054502425893316821e-07,4.001168157020125182e-01,1.583477607747419004e-07,4.539998570730688998e-08,-4.000659301470610996e-01,1.472297569511198034e+01
1.249931658639346743e+00,-4.739055772776202269e-01,4.010219615596730125e-01,-5.042914348476236208e-01,8.674215401174517615e-02,-5.429205660607559075e-02,7.933591138791226127e-01,1.479988946155047636e+01
1.003347124431790638e+00,-1.878670433248474103e-01,1.339748634423013618e-01,-1.758170264044744968e-02,-2.837737653919141997e-02,2.387537739057747632e-02,-5.972502054093352664e-01,1.496282305662787238e+01
1.749785170840497228e+00,2.254296738945070918e-08,4.021400628603602394e-09,2.018493883928910212e-04,-2.326439083776650425e-10,-1.930962812110952128e-08,3.998430711348071598e-01,1.506508596721893056e+01
1.620591080603051681e+00,-3.608692574892009841e-02,2.700383648000801579e-02,2.916392513578520140e-01,-7.369465750120737617e-03,1.733218592820244628e-03,-4.803550398880411798e-01,1.457671045279298738e+01
1.983665885624238623e+00,-3.260360544519173009e-01,1.648152208858006396e-01,5.371997099355885208e-01,2.717228306583420461e-02,6.470186843012802093e-03,2.098655964877595148e-01,1.410467819087081054e+01
1.749984000499070547e+00,7.374518217083528890e-09,-2.780314716023009333e-07,-8.006226844393611319e-01,1.966479830128763364e-08,-3.734369348045600513e-08,-3.999702692250909353e-01,1.602173680618333407e+01
1.274428389403561512e+00,-5.655143223850993359e-04,6.232665585478126130e-02,7.856132931812090381e-02,-2.699718882941700912e-03,9.976408342265363164e-04,-3.509477360747751962e-01,1.564294225669964611e+01
1.204742419542000009e+00,-1.814359777136430041e-01,1.236039704820125484e-01,-1.187501404962009732e-01,4.009635983278775351e-03,-2.034722771055555001e-03,8.090825356300526683e-02,1.473389947848460402e+01
1.004054808543517474e+00,-2.263991410119406411e-01,1.393153673555647398e-01,1.934892997748775822e-01,-1.742886182256746241e-02,8.961649113425472490e-03,-3.055278428346404618e-01,1.478923053060461612e+01
1.999579331256536863e+00,-2.917685247674947080e-01,2.328089080994604487e-01,4.698908159052839206e-01,-1.159011524498131523e-01,8.855164051071577960e-03,-7.911616958951149803e-01,1.444441502914489384e+01
9.999973214132804600e-01,2.113441895155574763e-08,1.366234348185559523e-08,1.999082914919427245e-01,-2.305580481382833773e-08,-9.289424363745667318e-09,-4.000778285326601624e-01,1.555422364598882012e+01
1.721395952451815647e+00,-2.599846352178541431e-01,2.282149882349480408e-01,5.884141844581739500e-01,-9.777781326732382094e-02,1.483238139348329668e-02,-7.833981564772020123e-01,1.455180226202534577e+01
2.000001701427389200e+00,-1.137818852530729628e-08,-3.302583523612682322e-07,-6.004625951143780505e-01,4.024160457450258145e-08,5.071404395491709572e-09,7.887983929189234774e-05,1.500898198117662830e+01
1.000015712508909305e+00,4.615104700443273440e-08,-2.393368295913307564e-07,-6.004184174106489413e-01,6.072980105797248466e-09,1.911497353020068107e-08,-3.999911939527260873e-01,1.581445610771578636e+01
1.949661143272977126e+00,-4.148791298867032240e-01,3.211399998313793636e-01,5.928295591413276222e-01,-1.415838437442132614e-01,1.391394226124308088e-03,-7.050930308692221482e-01,1.441058294102946036e+01
1.250001477020923790e+00,3.588713430063247931e-08,-1.070153228522044002e-08,-2.511020876301304629e-05,3.732025289785838527e-08,-5.797420566947839487e-09,-4.000958141829210057e-01,1.559130607663024470e+01
1.249822987800249585e+00,-7.316862982714723990e-09,8.022189968066637843e-08,6.000673172766087804e-01,7.510686444339065430e-08,-4.204618466170097094e-08,-7.997717609537479122e-01,1.476117835768534015e+01
1.250064822128149844e+00,2.269617513207455569e-07,-2.635169741271630461e-07,-8.003676837107129849e-01,5.736376014433080070e-08,-4.790469511527190965e-08,-3.999102719845354370e-01,1.537140013671694661e+01
1.071886700868455611e+00,-1.809008959733519883e-02,1.893862014794281748e-02,1.284453059359053594e-02,-3.461407640593034459e-03,2.868628577340364121e-03,-7.080299117754687011e-01,1.513062673944076764e+01
1.569998844673717420e+00,-1.852496513402656919e-01,1.337129763050939890e-01,-6.347537070637948586e-02,2.395782595981357788e-02,-5.959471133459529925e-03,3.582663159552542109e-01,1.454544376028308328e+01
1.000028484545905316e+00,-7.011399118153085475e-01,3.611717473805673984e-01,1.336245251988679161e-01,6.686803553596101790e-02,-1.928767066262904520e-02,3.937911621358685665e-01,1.457098194199802066e+01
1.999997791704116734e+00,-3.635037810420839177e-01,2.164801340004949282e-01,1.816784275501333035e-01,5.091499266737124080e-02,6.011374816425324582e-04,3.418952856736880985e-01,1.427618168667949483e+01
1.063319365921253423e+00,-4.396846403830314554e-01,3.833414978609809287e-01,4.815737049783087032e-01,-1.010489140797757035e-01,5.555673110639027662e-02,-7.341079150291193178e-01,1.494823759924515016e+01
1.994703214394679680e+00,-1.067975571169134247e-01,9.377666985816562883e-02,7.169170912908900961e-02,-3.672990937616835844e-02,9.851751853193885938e-03,-7.009619504544020163e-01,1.461377522916643379e+01
1.749652552530811978e+00,-6.745930660926935009e-08,3.601572934656543554e-08,2.001191770810395176e-01,-3.107020564968396720e-08,-5.202731504893901376e-08,-7.995906372619905333e-01,1.486241769842668425e+01
1.373769175370767259e+00,-6.626501524791587883e-02,5.623040482799800815e-02,-8.346360367919371248e-02,-1.002265327605362383e-02,6.924140798792507469e-03,-4.497274226359357918e-01,1.486337642658668479e+01
1.249854818573968629e+00,1.582979040565198367e-07,-1.103943753580472452e-07,-4.001639708758542024e-01,-1.218719118525468165e-08,-4.413310357820525543e-08,7.999498406364884406e-01,1.498604126971464723e+01
9.999345060021036513e-01,-3.627555826886178503e-01,1.213701791362350457e-01,4.621422626464631866e-01,7.440440442472798233e-02,5.545164874993182072e-03,7.962891008558218298e-01,1.421121718070947182e+01
1.999704831419188311e+00,-1.004908739993632949e-01,1.066778562856935397e-01,-1.362078972488776074e-01,-3.900682677223620692e-02,1.789148281480961930e-02,-7.984102880111016987e-01,1.479641862663531882e+01
1.324684317729626137e+00,-5.815178836693108977e-01,3.014710699875188804e-01,2.144866123562993443e-01,1.396923302077331674e-01,-9.280776533758505406e-03,7.718813110967831514e-01,1.437007745521198565e+01
1.000045005904380613e+00,-6.304076713707380542e-01,4.698548235783120419e-01,1.472500076771321720e-01,-5.862920894734026389e-02,4.226313220001457621e-02,-3.934051030912052993e-01,1.495521871114396362e+01
9.999212738043562476e-01,-1.846600555484458339e-01,7.639830983200608661e-02,7.923992878143696142e-03,3.416353047113769581e-02,-4.489054593915894030e-03,7.990047154849598821e-01,1.441218204454256480e+01
1.024768973194967181e+00,-1.033556937067539594e-01,7.972673083019586604e-02,6.451895587985545522e-01,-2.437632525485688637e-02,9.462756003548277242e-03,-7.212371817659550821e-01,1.481472438456937901e+01
1.993662795095080931e+00,-1.287140136115001200e-03,2.380982130393877357e-03,-2.102178308582199756e-02,-7.759259886175483485e-05,5.392886887668178594e-06,-1.343646072422421400e-01,1.498118433729583998e+01
1.249895787938834602e+00,-6.996918441296224866e-01,3.622176809306678069e-01,1.385090031844732339e-01,1.596124238504723347e-01,-2.102285001807280285e-02,7.835828808600623363e-01,1.442055622814643279e+01
1.005735159256786471e+00,-1.398496556351675468e-01,6.977168811182871133e-02,-1.547022214090052264e-02,1.980277766584178506e-02,-4.464665955466585665e-03,5.967692124841444956e-01,1.450426962812760578e+01
1.164888557357361520e+00,-3.590363563255557500e-01,4.299533493629008607e-01,-5.586632263597104409e-01,-3.633519259860355788e-02,5.939647921715512230e-02,-4.755325910498671149e-01,1.525046219637211387e+01
1.249839404594046410e+00,1.438320426062905605e-08,-1.622080147472925068e-09,1.518753316644594516e-04,6.418625439316021047e-10,-7.736929215042849194e-09,7.999914083794912312e-01,1.505672950005883948e+01
1.266231426121141368e+00,-5.502977762494406511e-01,3.726221193384928188e-01,-6.606199194479121795e-02,7.902803607443269207e-02,-2.656460316709885472e-02,4.902471372205504108e-01,1.463983916169563670e+01
1.749643565523315347e+00,-4.493524270941426958e-08,4.479730021385296623e-08,6.001315666873704435e-01,-2.606730819452024614e-08,-7.264966917018201743e-08,-7.995891917667228288e-01,1.452851487449531831e+01
1.397048801404262797e+00,-2.847956626646078737e-01,2.050281145665341087e-01,4.952493226355507150e-01,-3.135233074879455878e-02,5.317238410941470261e-03,-2.758079088233032494e-01,1.453877031128408959e+01
1.512807688023543262e+00,-4.595927211388717293e-02,2.842105683069893682e-02,4.049244069894835513e-02,1.126019135308835642e-02,-1.417339634945527678e-03,7.862731545467660510e-01,1.441774284979597098e+01
1.933123010797836105e+00,-7.592148441600908571e-02,6.816969810939786656e-02,-1.103797018910440547e-01,-1.199887575784660924e-02,4.018011985096547022e-03,-3.502817117135166303e-01,1.466738376627238338e+01
1.893115389260162651e+00,-3.384531489810120863e-01,2.645190913554326673e-01,-3.065529729715185669e-01,8.551474632419024668e-02,-2.230215435130990589e-02,7.413299774926627173e-01,1.456156798280939668e+01
1.999867070085008969e+00,-1.216514937793179568e-01,7.876990947402201515e-02,-1.378277787129031373e-01,3.334802303367136178e-02,-1.300513429935140327e-03,7.989244571115954319e-01,1.438201251211141951e+01
1.468140185782277118e+00,-1.578577282275526183e-01,9.317075126171497912e-02,3.278341143496060761e-01,2.158871003690254059e-02,-1.012711214126447165e-03,3.741422481656095367e-01,1.434662550332681796e+01
1.378342861040543266e+00,-1.247265640235919598e-01,4.891808070967387095e-02,1.644959546878361351e-02,1.769173807424033115e-02,-3.429663217177860227e-03,4.007477985473141269e-01,1.434649769617208825e+01
1.750079646797380928e+00,-1.370441190836578504e-01,6.523263138016470453e-02,7.695351203404267038e-01,3.428470047548755339e-02,1.721050992112188593e-02,7.539149515472698404e-01,1.396388308628951691e+01
1.863020538343366228e+00,-5.185387418043182484e-01,2.604446386568778915e-01,5.399311478406879639e-01,1.146264075940340577e-01,3.865208984270105536e-02,6.363836349018889837e-01,1.410489695665699905e+01
1.904179089385952706e+00,-2.617245128580047639e-02,1.877768365092685743e-02,-2.332800641702555966e-01,6.790239867337751964e-03,-1.369434064196343873e-03,7.220582400263773071e-01,1.448598192150103969e+01
1.523762132882862108e+00,-1.605958003316331362e-03,2.392143988815534882e-03,1.015845951214016177e-02,3.891302044409543554e-04,-1.026419613573357879e-05,7.367436099609380173e-01,1.486201455944961580e+01
1.859682954933953525e+00,-2.729161691879047891e-01,2.452454915608756059e-01,2.344756643214973568e-02,-6.706054170734622455e-02,2.295839913155365425e-02,-5.371429958497246915e-01,1.469144708040484204e+01
1.749613840770539275e+00,-5.504854752976852806e-08,6.497456340768294048e-08,6.001849657236831836e-01,-2.210267596230334586e-09,7.656661473415160867e-08,7.997410774061562977e-01,1.405831665396943109e+01
1.915975028618352338e+00,-5.557359910512831014e-02,1.794629119708264497e-01,-6.914733408649336166e-01,-7.822256727630504114e-03,6.707666823822166016e-03,-2.791793329024852000e-01,1.547222402748843528e+01
1.249881521204855517e+00,2.505664664145243105e-07,-1.279325826255653345e-07,-6.003020752729919529e-01,1.284970556763055788e-08,-1.654631542207040563e-08,7.998985641571656480e-01,1.477346940672215858e+01
1.441800105294278378e+00,-1.414801214264820375e-02,1.142321252669414172e-02,-2.582135579552295446e-01,1.882156485311304661e-03,-7.588380050850234001e-04,4.080035925662333640e-01,1.469115424216410837e+01
